 91.652788420  55.571645436   6.000000000   3.628429752
 34.199299038  35.614313497   6.000000000   3.628429752
186.635900963  33.940098819   6.000000000   3.628429752
  4.669832900   5.872966380   6.000000000   3.628429752
133.250707604  54.015572150   6.000000000   3.628429752
126.111277809  31.473127535   6.000000000   3.628429752
100.065137645  65.123468450   6.000000000   3.628429752
  4.543258219   7.312318708   6.000000000   3.628429752
164.959175932  33.700980494   6.000000000   3.628429752
 91.068048858  27.737269899   6.000000000   3.628429752
117.049243352  49.681305714   6.000000000   3.628429752
186.673415370  57.752557912   6.000000000   3.628429752
143.091676379  54.467242365   6.000000000   3.628429752
 28.533792155  25.991054149   6.000000000   3.628429752
 92.603305762  72.226069192   6.000000000   3.628429752
133.099324325  46.802422457   6.000000000   3.628429752
 54.294059158  57.627350161   6.000000000   3.628429752
196.098077240  54.659017998   6.000000000   3.628429752
125.500410871  34.238601106   6.000000000   3.628429752
203.595973923  49.642643090   6.000000000   3.628429752
118.664317434  62.015828207   6.000000000   3.628429752
166.674922414  61.934111523   6.000000000   3.628429752
152.296842465  55.686872133   6.000000000   3.628429752
 24.311098229  17.393468262   6.000000000   3.628429752
 81.516469367  24.593061697   6.000000000   3.628429752
 21.704885464  38.585340745   6.000000000   3.628429752
 59.193412134  17.168921873   6.000000000   3.628429752
 76.607252089  42.075785002   6.000000000   3.628429752
 50.190759514  14.714704403   6.000000000   3.628429752
 81.841876390  61.376832249   6.000000000   3.628429752
 43.753090955  21.468448310   6.000000000   3.628429752
185.021419449  27.334676793   6.000000000   3.628429752
178.755443025  30.495297430   6.000000000   3.628429752
 93.805074676  42.920768080   6.000000000   3.628429752
 66.700463232  58.384539550   6.000000000   3.628429752
 45.056237287  30.463512951   6.000000000   3.628429752
  6.631084405   2.240161939   7.000000000   4.600853958
  3.883845787   2.651788665   7.000000000   4.600853958
 12.116690666   1.455826753   7.000000000   4.600853958
 10.254308992   1.267396306   7.000000000   4.600853958
  5.378734379   0.925178651   7.000000000   4.600853958
  4.503094752   3.197980029   7.000000000   4.600853958
  1.124430898   1.570273322   7.000000000   4.600853958
  5.089241403   3.368317669   7.000000000   4.600853958
  5.153847645   4.300020356   7.000000000   4.600853958
 12.851686320   2.828246767   7.000000000   4.600853958
  5.146751006   2.211176418   7.000000000   4.600853958
  5.471931228   1.698975365   7.000000000   4.600853958
  2.405455638   2.431239756   7.000000000   4.600853958
  0.725944257   2.753907024   7.000000000   4.600853958
  1.486611952   1.050001872   7.000000000   4.600853958
  5.490804773   2.219110530   7.000000000   4.600853958
  7.357295501   2.388288050   7.000000000   4.600853958
 11.332929629   2.723516530   7.000000000   4.600853958
  3.566996855   2.108302467   7.000000000   4.600853958
  2.834370844   0.932656336   7.000000000   4.600853958
  9.765317821   3.710653125   7.000000000   4.600853958
  4.187858211   1.568378422   7.000000000   4.600853958
  4.864872020   0.721309594   7.000000000   4.600853958
  4.201220998   1.448547842   7.000000000   4.600853958
  2.143696145   0.850238875   7.000000000   4.600853958
 12.579406987   2.055808089   7.000000000   4.600853958
  4.282764621   2.110862998   7.000000000   4.600853958
  4.585520721   1.920480869   7.000000000   4.600853958
  7.504256407   1.500838227   7.000000000   4.600853958
  7.858927377   2.144049017   7.000000000   4.600853958
  3.182564063   1.137493752   7.000000000   4.600853958
  3.994474852   2.517310059   7.000000000   4.600853958
  2.887546191   1.113331005   7.000000000   4.600853958
  2.274673725   1.653643442   7.000000000   4.600853958
  8.254365408   1.666009502   7.000000000   4.600853958
 12.832256450   2.505417799   7.000000000   4.600853958
 11.132564343   1.776627728   7.000000000   4.600853958
  8.982502405   3.009775585   7.000000000   4.600853958
  6.944312209   2.195113706   7.000000000   4.600853958
  2.088143699   1.025097428   7.000000000   4.600853958
  1.899050512   1.580986615   7.000000000   4.600853958
 12.223380291   1.516109203   7.000000000   4.600853958
  8.066751298   1.791104370   7.000000000   4.600853958
  0.079081091   0.156183809   7.000000000   4.600853958
  6.388825415   1.585908386   7.000000000   4.600853958
  5.387885950   2.014536701   7.000000000   4.600853958
  1.703385201   1.470508440   7.000000000   4.600853958
 12.644799477   3.358355617   7.000000000   4.600853958
  4.184904927   1.213297061   7.000000000   4.600853958
  9.751293927   1.653797011   7.000000000   4.600853958
  6.460721074   1.756048209   7.000000000   4.600853958
  7.547214015   1.585889377   7.000000000   4.600853958
  2.553782528   1.113075251   7.000000000   4.600853958
 12.346365131   2.601760767   7.000000000   4.600853958
  9.344843121   1.469046595   7.000000000   4.600853958
  1.051330298   1.351707951   7.000000000   4.600853958
 11.176201418   2.412762834   7.000000000   4.600853958
 10.043670065   2.226174528   7.000000000   4.600853958
  2.474170040   1.970993463   7.000000000   4.600853958
  1.493741187   0.876854375   7.000000000   4.600853958
 11.337525214   3.166716577   7.000000000   4.600853958
  6.131245900   1.592155812   7.000000000   4.600853958
  0.014570134   0.047109616   7.000000000   4.600853958
  1.989678118   1.791864503   7.000000000   4.600853958
  1.427346552   1.199543297   7.000000000   4.600853958
  6.495250654   2.857216933   7.000000000   4.600853958
  7.164384093   1.257619692   7.000000000   4.600853958
  6.871100083   2.902227249   7.000000000   4.600853958
  4.487993337   2.421928422   7.000000000   4.600853958
  5.860283096   0.823519719   7.000000000   4.600853958
  8.357868845   1.340608994   7.000000000   4.600853958
  3.089817184   3.647065056   7.000000000   4.600853958
  4.491214943   2.770390723   7.000000000   4.600853958
  7.267984163   2.730415355   7.000000000   4.600853958
  0.978771699   1.589432126   7.000000000   4.600853958
  8.098663697   1.495564657   7.000000000   4.600853958
  6.461885287   3.325304563   7.000000000   4.600853958
  3.038183830   0.970266796   7.000000000   4.600853958
  1.590693171   0.888786759   7.000000000   4.600853958
 10.088328387   3.347501441   7.000000000   4.600853958
  4.379876014   2.007772947   7.000000000   4.600853958
  8.817590668   5.912195897   7.000000000   4.600853958
  6.481495930   2.975532733   7.000000000   4.600853958
  0.376079877   0.751301004   7.000000000   4.600853958
 12.121599731   2.725423875   7.000000000   4.600853958
 10.608317157   1.236448850   7.000000000   4.600853958
  7.937524491   2.944662862   7.000000000   4.600853958
  3.669952024   1.995475061   7.000000000   4.600853958
  1.430061619   1.195760105   7.000000000   4.600853958
  2.945379076   2.485018298   7.000000000   4.600853958
  0.529161380   0.549256019   7.000000000   4.600853958
  1.500696991   1.944393848   7.000000000   4.600853958
  8.011411521   1.316602951   7.000000000   4.600853958
  8.997219203   2.124262577   7.000000000   4.600853958
  2.176072070   2.287870944   7.000000000   4.600853958
  5.711555664   1.544729107   7.000000000   4.600853958
 10.380712177   2.546836891   7.000000000   4.600853958
 10.377827871   5.395830654   7.000000000   4.600853958
  6.705926627   4.059660735   7.000000000   4.600853958
  0.973959660   0.930438362   7.000000000   4.600853958
  5.555417868  15.066314296   8.000000000   1.010993880
  4.650538892  13.297537240   8.000000000   1.010993880
 47.980393621  44.020261127   8.000000000   1.010993880
 20.624520608  41.515996034   8.000000000   1.010993880
 19.220290060  32.031645788   8.000000000   1.010993880
 48.907551970  41.217296371   8.000000000   1.010993880
 42.752175597  29.235293477   8.000000000   1.010993880
 52.381643037  41.797098137   8.000000000   1.010993880
 34.062466849  76.946937613   8.000000000   1.010993880
  8.940133568  31.865615037   8.000000000   1.010993880
 33.519132357  44.724368673   8.000000000   1.010993880
 16.806671909  20.082998751   8.000000000   1.010993880
 38.713371778  66.740955432   8.000000000   1.010993880
 28.303439256  62.072495248   8.000000000   1.010993880
 18.573589126  54.363827952   8.000000000   1.010993880
 44.986438266  52.406555934   8.000000000   1.010993880
  5.871839315  22.571773266   8.000000000   1.010993880
  3.943382760  28.502789822   8.000000000   1.010993880
 53.167108583  23.191459058   8.000000000   1.010993880
 49.415109896  34.450668466   8.000000000   1.010993880
 19.550323589  74.475675171   8.000000000   1.010993880
 11.129126915  21.466725160   8.000000000   1.010993880
 13.434386422  15.324144073   8.000000000   1.010993880
 32.809877431  41.059300566   8.000000000   1.010993880
 39.019273110  47.832039379   8.000000000   1.010993880
 17.920631454  46.126114278   8.000000000   1.010993880
  3.986424134  23.350430086   8.000000000   1.010993880
  3.424105095   7.807525253   8.000000000   1.010993880
 39.952020972  49.898389269   8.000000000   1.010993880
 12.941288555  22.304585101   8.000000000   1.010993880
 19.958027125  34.260769530   8.000000000   1.010993880
 12.552546165  44.348726184   8.000000000   1.010993880
 27.827600311 112.174040257   8.000000000   1.010993880
 21.523294664  37.891041994   8.000000000   1.010993880
  3.646431747  37.857146672   8.000000000   1.010993880
 12.545096517  21.568792505   8.000000000   1.010993880
 46.267471865  78.808580390   8.000000000   1.010993880
 21.683838230  34.037730593   8.000000000   1.010993880
 43.737003670  56.001619252   8.000000000   1.010993880
 36.277228550  56.220778242   8.000000000   1.010993880
  5.639649290  20.636363807   8.000000000   1.010993880
 36.254657507  63.712090316   8.000000000   1.010993880
 20.000623222  31.790966711   8.000000000   1.010993880
 20.763401122  42.600533619   8.000000000   1.010993880
 11.220086788  22.900334392   8.000000000   1.010993880
  5.817446587  13.970399461   8.000000000   1.010993880
 53.685262628  88.609253900   8.000000000   1.010993880
 29.342815506  77.098085208   8.000000000   1.010993880
 50.693550678  71.042243643   8.000000000   1.010993880
 17.840857056  40.208735450   8.000000000   1.010993880
 27.182364983  22.692933671   8.000000000   1.010993880
 25.095812460  33.535218346   8.000000000   1.010993880
 47.616105771  46.637046874   8.000000000   1.010993880
 34.088871475  18.171948418   8.000000000   1.010993880
 11.143881119  21.452955184   8.000000000   1.010993880
 38.277142994  44.601039779   8.000000000   1.010993880
 45.938409552  57.882710714   8.000000000   1.010993880
 35.480803640  34.915992979   8.000000000   1.010993880
 29.710620523  28.121414937   8.000000000   1.010993880
 24.578052395  33.837398865   8.000000000   1.010993880
 25.647242630  16.616136082   8.000000000   1.010993880
 34.259706280  31.288407888   8.000000000   1.010993880
 34.225780114  24.359834454   8.000000000   1.010993880
 16.223651137  35.495280133   8.000000000   1.010993880
 31.694862061  49.299938341   8.000000000   1.010993880
  3.387488141  18.289915026   8.000000000   1.010993880
 14.724615015  23.962951359   8.000000000   1.010993880
 10.913660088  25.794943770   8.000000000   1.010993880
 40.973364056  81.806816378   8.000000000   1.010993880
 23.449965287  86.610179700   8.000000000   1.010993880
 21.979070711  51.936304834   8.000000000   1.010993880
 53.400259723  22.232807670   8.000000000   1.010993880
 39.498888555  30.568570492   8.000000000   1.010993880
 50.284528430  36.944191389   8.000000000   1.010993880
 37.073115642  61.200478793   8.000000000   1.010993880
 48.627286844  58.834510574   8.000000000   1.010993880
 13.310585600  51.808688044   8.000000000   1.010993880
 41.189179192  60.216145458   8.000000000   1.010993880
 18.076727462  27.085834585   8.000000000   1.010993880
 47.709488418  41.374872465   8.000000000   1.010993880
 33.243814154  27.782481380   8.000000000   1.010993880
  9.462261898  30.447950194   8.000000000   1.010993880
 41.345988238  40.614452320   8.000000000   1.010993880
 34.506219876  43.812961916   8.000000000   1.010993880
 21.145074382  24.617895548   8.000000000   1.010993880
 10.016794162  43.288412087   8.000000000   1.010993880
 19.174582898  36.063255530   8.000000000   1.010993880
 34.888735009  33.577408883   8.000000000   1.010993880
 17.733137703  35.896080661   8.000000000   1.010993880
 26.862760273  48.680967283   8.000000000   1.010993880
 27.857376808  40.947103328   8.000000000   1.010993880
 49.853805034  13.103615931   8.000000000   1.010993880
 39.332490165  58.980783538   8.000000000   1.010993880
  0.628550697   4.089033311   8.000000000   1.010993880
  5.212052937  14.362139711   8.000000000   1.010993880
 49.364947651  77.345080557   8.000000000   1.010993880
  2.233557271   6.331901901   8.000000000   1.010993880
 25.195184541  42.114946867   8.000000000   1.010993880
 22.323118070  39.055982370   8.000000000   1.010993880
 53.263325968  40.950335310   8.000000000   1.010993880
 31.295512707  19.489259918   9.000000000   5.071228018
 88.048860913  27.190164413   9.000000000   5.071228018
197.558501699  42.720149325   9.000000000   5.071228018
221.972337183 101.185663499   9.000000000   5.071228018
  8.159992409  16.803550120   9.000000000   5.071228018
242.977402360  28.425605867   9.000000000   5.071228018
189.661879799  37.651436958   9.000000000   5.071228018
 76.774190447  27.249411712   9.000000000   5.071228018
230.138925830  52.766401626   9.000000000   5.071228018
 31.346766029  25.772698068   9.000000000   5.071228018
173.679595773  32.962533430   9.000000000   5.071228018
 57.177640098  53.494052468   9.000000000   5.071228018
 62.064386195  62.599742491   9.000000000   5.071228018
184.034904293  53.443552566   9.000000000   5.071228018
 39.469400153  26.188912125   9.000000000   5.071228018
100.321959232  53.959710197   9.000000000   5.071228018
135.915540733  32.202290076   9.000000000   5.071228018
216.717606083  66.452434998   9.000000000   5.071228018
114.927114731  51.948331855   9.000000000   5.071228018
157.781301501  22.805352224   9.000000000   5.071228018
244.106463183  45.929491569   9.000000000   5.071228018
 36.143524420  36.716783962   9.000000000   5.071228018
193.587340470  39.860527372   9.000000000   5.071228018
 31.801035591  50.120514763   9.000000000   5.071228018
196.117109259  50.525660585   9.000000000   5.071228018
158.242284759  37.661247869   9.000000000   5.071228018
122.368537541  32.542964164   9.000000000   5.071228018
 23.090900468  33.249980217   9.000000000   5.071228018
 87.461700197  25.614649349   9.000000000   5.071228018
 52.717655559  20.212997701   9.000000000   5.071228018
 88.404209520  25.991575893   9.000000000   5.071228018
147.025454814  33.479400123   9.000000000   5.071228018
224.502447637  58.231360332   9.000000000   5.071228018
239.837246652  21.743648503   9.000000000   5.071228018
241.659190936  71.262646516   9.000000000   5.071228018
196.041641765  32.975938999   9.000000000   5.071228018
 93.420088293  46.907408272   9.000000000   5.071228018
121.308952017  62.998422284   9.000000000   5.071228018
180.634344522  41.927350693   9.000000000   5.071228018
114.540735652  53.514135765   9.000000000   5.071228018
169.348622421  19.539321579   9.000000000   5.071228018
222.116954147  32.786464284   9.000000000   5.071228018
 79.378077347  27.663268139   9.000000000   5.071228018
140.746659296  25.811072239   9.000000000   5.071228018
 68.263941518  19.393571288   9.000000000   5.071228018
 78.159337720  22.037399966   9.000000000   5.071228018
241.513270478  92.257483795   9.000000000   5.071228018
102.655316049  39.717417583   9.000000000   5.071228018
143.222492752  21.044809740   9.000000000   5.071228018
 50.812906694  21.116006823   9.000000000   5.071228018
184.696571998  38.674958995   9.000000000   5.071228018
219.857583992  49.405225105   9.000000000   5.071228018
154.683245173  37.184483141   9.000000000   5.071228018
114.583005634  45.546297555   9.000000000   5.071228018
 62.782425506  54.909730724   9.000000000   5.071228018
109.309441890  27.017393028   9.000000000   5.071228018
 50.987651662  43.961031892   9.000000000   5.071228018
 89.170505883  37.964158526   9.000000000   5.071228018
 87.452375480  29.742574026   9.000000000   5.071228018
165.548349568  51.549512321   9.000000000   5.071228018
 35.990007431  34.533648399   9.000000000   5.071228018
235.287688216  56.247773826   9.000000000   5.071228018
157.072034336  20.750591528   9.000000000   5.071228018
 44.629065854  27.436211012   9.000000000   5.071228018
110.595049482  15.145409557   9.000000000   5.071228018
137.983277953  17.967816160   9.000000000   5.071228018
181.593269621  29.892228225   9.000000000   5.071228018
 47.593288139  19.665539148   9.000000000   5.071228018
118.412362728  83.890567092   9.000000000   5.071228018
 91.713156002  32.113552476   9.000000000   5.071228018
224.315486301  55.555965376   9.000000000   5.071228018
 75.957700532  38.409789857   9.000000000   5.071228018
191.401396806  51.598455140   9.000000000   5.071228018
 47.962646881  33.062043345   9.000000000   5.071228018
103.681604451  25.856435044   9.000000000   5.071228018
246.709943357  51.175148855   9.000000000   5.071228018
 80.816140374  22.945141199   9.000000000   5.071228018
121.773076986  34.673347239   9.000000000   5.071228018
 88.838400463  33.773003917   9.000000000   5.071228018
 51.840080579  25.038208543   9.000000000   5.071228018
153.813833689  37.770669550   9.000000000   5.071228018
198.581843924  39.245936550   9.000000000   5.071228018
 78.760958308  28.784530294   9.000000000   5.071228018
216.631322560  36.038359363   9.000000000   5.071228018
131.397482772  31.727773971   9.000000000   5.071228018
209.669634008  19.699410689   9.000000000   5.071228018
101.992737412  69.065134943   9.000000000   5.071228018
155.464227571  19.307127554   9.000000000   5.071228018
181.921132508  22.632312683   9.000000000   5.071228018
 66.495649173  32.767427668   9.000000000   5.071228018
225.391132751  36.202180921   9.000000000   5.071228018
  4.174296918   9.259485551   9.000000000   5.071228018
 85.333114497  47.134462591   9.000000000   5.071228018
 67.459226525  36.709989719   9.000000000   5.071228018
 31.629477244  41.242770040   9.000000000   5.071228018
124.714508758  28.417856720   9.000000000   5.071228018
107.164581941  48.121655600   9.000000000   5.071228018
232.531876226  37.826097900   9.000000000   5.071228018
 10.542741300  11.209100894   9.000000000   5.071228018
 97.170672145  40.855701291   9.000000000   5.071228018
  7.931682082   7.536254264  10.000000000   2.105336457
  1.773439713   2.432740785  10.000000000   2.105336457
 17.450980072   8.243061695  10.000000000   2.105336457
 13.224198479   7.988888628  10.000000000   2.105336457
 22.625958581   9.400635947  10.000000000   2.105336457
 11.617583947  11.664009906  10.000000000   2.105336457
  0.869001238   3.748326111  10.000000000   2.105336457
 22.580004998  11.758180293  10.000000000   2.105336457
  7.500844028   7.139974738  10.000000000   2.105336457
 11.992383625  11.266629244  10.000000000   2.105336457
 13.969133245  10.089415664  10.000000000   2.105336457
 11.848571488   9.946275354  10.000000000   2.105336457
 20.258570527   5.655334524  10.000000000   2.105336457
  4.354346554   9.426598974  10.000000000   2.105336457
 21.807898045  11.534092337  10.000000000   2.105336457
 23.596421300  10.436988233  10.000000000   2.105336457
 16.894739008   7.371008751  10.000000000   2.105336457
 12.584914987   7.817305218  10.000000000   2.105336457
 17.154751625   7.752729409  10.000000000   2.105336457
  4.325682057   4.971573993  10.000000000   2.105336457
  3.801517114   2.306097029  10.000000000   2.105336457
  5.629001162   5.284909869  10.000000000   2.105336457
 21.062103737   7.693008475  10.000000000   2.105336457
  0.845595042   3.947483916  10.000000000   2.105336457
 17.030529694  19.063084823  10.000000000   2.105336457
 23.758878990   5.672081558  10.000000000   2.105336457
 10.690021034   7.804422452  10.000000000   2.105336457
 17.332334715  11.310563445  10.000000000   2.105336457
  2.684488790   5.709626570  10.000000000   2.105336457
  2.796140323   7.845483874  10.000000000   2.105336457
 15.996932025   5.722890954  10.000000000   2.105336457
 12.949793117   9.343628980  10.000000000   2.105336457
 25.053019949  12.395163845  10.000000000   2.105336457
  0.289767725   0.416023917  10.000000000   2.105336457
 19.239075128   9.076580872  10.000000000   2.105336457
  2.532990231   3.941245281  10.000000000   2.105336457
 10.737385835   5.276041927  10.000000000   2.105336457
 22.374123091   6.399946678  10.000000000   2.105336457
 14.796439862  14.838581406  10.000000000   2.105336457
 16.158972106   7.106217682  10.000000000   2.105336457
 14.874476045   5.497319732  10.000000000   2.105336457
  8.897958386   6.969351960  10.000000000   2.105336457
 19.050942029  20.523054229  10.000000000   2.105336457
  1.765612146   5.147161111  10.000000000   2.105336457
 10.444158505   5.592175112  10.000000000   2.105336457
 25.685675400   7.671197828  10.000000000   2.105336457
  1.413036999   3.205057303  10.000000000   2.105336457
  2.888354405   6.510474013  10.000000000   2.105336457
  0.923368150   2.791011558  10.000000000   2.105336457
 15.810340500   7.641318104  10.000000000   2.105336457
 24.569427246  10.414046001  10.000000000   2.105336457
 11.784021445   6.602612042  10.000000000   2.105336457
 13.680670772   7.261078271  10.000000000   2.105336457
 16.521371896   8.177485878  10.000000000   2.105336457
 18.203897816   9.234782698  10.000000000   2.105336457
  7.429191003   6.742690092  10.000000000   2.105336457
 23.800793040  10.295479275  10.000000000   2.105336457
 11.709067484  13.820929945  10.000000000   2.105336457
 23.374147941   8.237189120  10.000000000   2.105336457
 22.170276347  17.300949142  10.000000000   2.105336457
 11.361387307   7.384297099  10.000000000   2.105336457
 15.144576151   8.859782521  10.000000000   2.105336457
  2.792675755   4.562467909  10.000000000   2.105336457
 13.826563817  13.771481706  10.000000000   2.105336457
 14.935259204  12.046931776  10.000000000   2.105336457
 19.517070668   7.556521301  10.000000000   2.105336457
  0.980050677   3.499600257  10.000000000   2.105336457
 25.112610737  12.727301005  10.000000000   2.105336457
  7.507247956   3.682340523  10.000000000   2.105336457
 15.983582641   5.383738071  10.000000000   2.105336457
 21.246798664   6.659370807  10.000000000   2.105336457
  3.031930366   4.938800048  10.000000000   2.105336457
  0.783641714   0.894068618  10.000000000   2.105336457
  6.263115685   4.612879726  10.000000000   2.105336457
 17.454581723  10.174828829  10.000000000   2.105336457
 17.427263351  13.872787041  10.000000000   2.105336457
  7.091554269   5.796844006  10.000000000   2.105336457
 22.835917388   7.376324332  10.000000000   2.105336457
 10.530759583   6.458960304  10.000000000   2.105336457
  8.485414650   6.848922699  10.000000000   2.105336457
  2.253605747   2.184627324  10.000000000   2.105336457
 13.109920510   5.744396296  10.000000000   2.105336457
 17.257768896  13.729372863  10.000000000   2.105336457
 24.567686929   9.052105917  10.000000000   2.105336457
 10.807502290   9.706617656  10.000000000   2.105336457
 25.288860270  18.566794198  10.000000000   2.105336457
  5.214563609   6.802380767  10.000000000   2.105336457
  6.050045811   4.931531599  10.000000000   2.105336457
 19.398661295  11.699421930  10.000000000   2.105336457
 16.917013213  13.356259738  10.000000000   2.105336457
 18.147673251  13.838906223  10.000000000   2.105336457
 13.475039435  14.889888655  10.000000000   2.105336457
 13.522935180   5.641777039  10.000000000   2.105336457
 16.608023797  14.942690602  10.000000000   2.105336457
 22.617733974  10.268403890  10.000000000   2.105336457
 18.717138614  12.549619264  10.000000000   2.105336457
 16.895468381  10.405254021  10.000000000   2.105336457
  5.662708442   6.240292052  10.000000000   2.105336457
 17.055498246  11.599335263  10.000000000   2.105336457
 19.453408733  13.399662426  10.000000000   2.105336457
 32.349903089  13.711491687  11.000000000   3.513198141
 40.494888558  15.062847172  11.000000000   3.513198141
 21.437169465  24.641953368  11.000000000   3.513198141
  3.260905132   9.206130031  11.000000000   3.513198141
  4.555527215  12.048899350  11.000000000   3.513198141
 38.192769922  21.724085202  11.000000000   3.513198141
 34.493228006  18.210997144  11.000000000   3.513198141
 30.190349964  24.909779811  11.000000000   3.513198141
 65.106398194  17.307495341  11.000000000   3.513198141
 20.488050586  11.703749457  11.000000000   3.513198141
 30.153394166  14.498575771  11.000000000   3.513198141
  1.419244549   2.846101604  11.000000000   3.513198141
 33.505426745  10.272482281  11.000000000   3.513198141
 14.316054375  12.041356463  11.000000000   3.513198141
 26.276253716  16.994288026  11.000000000   3.513198141
 33.015810492  12.355551825  11.000000000   3.513198141
  9.328522378  22.677916995  11.000000000   3.513198141
  6.927342027   5.574098180  11.000000000   3.513198141
 35.178337479   8.132785514  11.000000000   3.513198141
 63.896524673   5.226040030  11.000000000   3.513198141
  1.234507629   1.911192237  11.000000000   3.513198141
 35.791069394  22.520954605  11.000000000   3.513198141
  9.694032760  12.591558479  11.000000000   3.513198141
 37.690991788  16.506065122  11.000000000   3.513198141
 53.563379240  28.948054456  11.000000000   3.513198141
 55.393761762  11.997580148  11.000000000   3.513198141
 24.069108093  10.458494976  11.000000000   3.513198141
 54.376469166  30.351866883  11.000000000   3.513198141
  8.396293335  17.535051194  11.000000000   3.513198141
 10.087090528   5.287832894  11.000000000   3.513198141
 34.929873635   9.299638349  11.000000000   3.513198141
 53.959231578  28.094434294  11.000000000   3.513198141
 10.226314182  10.824311831  11.000000000   3.513198141
 11.046534637   6.910087601  11.000000000   3.513198141
 50.849388042  23.398387387  11.000000000   3.513198141
 24.511563640   9.138739424  11.000000000   3.513198141
  0.510088929   1.371146633  11.000000000   3.513198141
 30.724235695   9.011280575  11.000000000   3.513198141
 41.096664046  14.461681708  11.000000000   3.513198141
 11.270654023   9.111235868  11.000000000   3.513198141
 46.124474585  31.479235732  11.000000000   3.513198141
 40.122533454   8.965274460  11.000000000   3.513198141
 44.063312935  14.063312714  11.000000000   3.513198141
 47.546366057  13.786234594  11.000000000   3.513198141
 50.478270421  14.439100733  11.000000000   3.513198141
 17.913267143  10.159430345  11.000000000   3.513198141
 22.929747356  11.024021385  11.000000000   3.513198141
 64.199890143   5.585557250  11.000000000   3.513198141
 54.239196410  19.785757123  11.000000000   3.513198141
 33.553859701   9.802779431  11.000000000   3.513198141
 58.903301572  40.150609206  11.000000000   3.513198141
 14.767693420  18.911586343  11.000000000   3.513198141
 18.271901142  11.443197043  11.000000000   3.513198141
  1.000249132   3.331910379  11.000000000   3.513198141
 33.135547346  12.986441293  11.000000000   3.513198141
 40.911853057   7.779175177  11.000000000   3.513198141
 61.846730238  21.889405905  11.000000000   3.513198141
 25.910833641   9.489289536  11.000000000   3.513198141
 57.143104051  11.737058999  11.000000000   3.513198141
 56.766035353   9.708883148  11.000000000   3.513198141
 23.505376825  15.168407439  11.000000000   3.513198141
 34.005580212  22.111753627  11.000000000   3.513198141
 10.397104160  10.732029635  11.000000000   3.513198141
  6.160326815   9.552414750  11.000000000   3.513198141
 64.652627974  12.283762706  11.000000000   3.513198141
  9.868918897  10.250946173  11.000000000   3.513198141
 35.949228411  20.792326858  11.000000000   3.513198141
 11.849750345  10.127895662  11.000000000   3.513198141
 44.463096226   4.960599142  11.000000000   3.513198141
 62.934829943  20.045721199  11.000000000   3.513198141
 28.503243832   7.123679161  11.000000000   3.513198141
 19.819743640   4.410887981  11.000000000   3.513198141
  1.997794278   3.927483041  11.000000000   3.513198141
 64.230291377  10.422415420  11.000000000   3.513198141
 20.319168360  22.163948263  11.000000000   3.513198141
 25.316834440  13.130337216  11.000000000   3.513198141
 19.214429259  17.964923537  11.000000000   3.513198141
 21.288961933   9.715758323  11.000000000   3.513198141
  4.304770510   7.077282304  11.000000000   3.513198141
 48.892255077  22.478742998  11.000000000   3.513198141
 39.065756937  10.143916048  11.000000000   3.513198141
 32.449692750   8.890231063  11.000000000   3.513198141
 57.858564599   9.923604301  11.000000000   3.513198141
 53.287048959  22.056096559  11.000000000   3.513198141
 25.670517615  20.241818630  11.000000000   3.513198141
 54.964646654  22.680694805  11.000000000   3.513198141
  7.965869535   9.281681966  11.000000000   3.513198141
 28.669173815  22.971596090  11.000000000   3.513198141
 38.835351663   7.965388376  11.000000000   3.513198141
  5.146482220   7.090325333  11.000000000   3.513198141
 27.412977493  10.728909943  11.000000000   3.513198141
 41.487631449  18.721907473  11.000000000   3.513198141
 21.176785554  10.613623417  11.000000000   3.513198141
 55.508021125  14.951604283  11.000000000   3.513198141
 23.449009357  11.865078147  11.000000000   3.513198141
 60.298736695  11.935203146  11.000000000   3.513198141
 55.845048359   9.367109556  11.000000000   3.513198141
 39.311364919   9.139589376  11.000000000   3.513198141
 46.286917940   5.615839484  11.000000000   3.513198141
 55.637576918  10.779383880  11.000000000   3.513198141
176.585987762  39.473853998  12.000000000   5.519423149
167.122009909  33.087468322  12.000000000   5.519423149
165.262116041  25.893400041  12.000000000   5.519423149
162.060407779  41.943031968  12.000000000   5.519423149
 30.236913145  20.155539340  12.000000000   5.519423149
  6.274417830   8.697183688  12.000000000   5.519423149
201.234490755  19.280517558  12.000000000   5.519423149
183.669076301  67.935387626  12.000000000   5.519423149
120.168402673  11.049088548  12.000000000   5.519423149
 54.453252548  20.554071019  12.000000000   5.519423149
106.346061047  13.999770104  12.000000000   5.519423149
 56.566318865  24.315185038  12.000000000   5.519423149
 36.951027814  20.591383937  12.000000000   5.519423149
 37.542198532  30.243993224  12.000000000   5.519423149
 52.953836513  26.972904604  12.000000000   5.519423149
112.608103172  33.989890205  12.000000000   5.519423149
 78.454512594  14.125903939  12.000000000   5.519423149
 96.041800276  41.951026624  12.000000000   5.519423149
 31.992741214  15.136891188  12.000000000   5.519423149
 55.717795885  35.327047803  12.000000000   5.519423149
 97.372238833  41.455048592  12.000000000   5.519423149
104.568149801  35.675038880  12.000000000   5.519423149
 15.492358573   9.525802615  12.000000000   5.519423149
152.010522515  16.431506971  12.000000000   5.519423149
 12.161706114  15.075088091  12.000000000   5.519423149
 60.717160708  30.635207007  12.000000000   5.519423149
146.528676806  27.276131973  12.000000000   5.519423149
